hour,temp
32000,283.64453114098495
32010,264.94347542187654
32020,283.56335165198203
32030,269.863145760134
32040,274.82362191813877
32050,279.78452812444743
32060,266.0856123553362
32070,284.7076387162772
32080,266.00959302547415
32090,279.6324933814524
32100,274.59557959532947
32110,269.5591076069081
32120,283.1833333333363
32130,264.4874965174928
32140,283.1126151442854
32150,269.41767487285375
32160,274.38343960409327
32170,279.34965706440363
32180,265.65607495679603
32190,284.28345711236557
32200,265.5907890737767
32210,279.2190886628909
32220,274.18759541307526
32230,269.15656498524544
32240,282.7862530166275
32250,264.09589896907073
32260,282.7265205454238
32270,269.0371031217292
32280,274.00841031473817
32290,278.9801895657374
32300,265.29218829158435
32310,283.9251700362807
32320,265.23812005440953
32330,278.872055878801
32340,273.8462167528786
32350,268.8208580466541
32360,282.4562351055907
32370,263.7715870988441
32380,282.40793143571784
32390,268.72425319784867
32400,273.7013157067139
32410,278.678866107537
32420,264.99665152025074
32430,283.6354351911735
32440,264.95420207639745
32450,278.5939694094932
32460,273.5739761338951
32470,268.55447731884703
32480,282.19572800836914
32490,263.51696706942664
32500,282.15921160846443
32510,268.4814464035852
32520,273.46443447204854
32530,278.44792265425633
32540,264.7716577646443
32550,283.4164027434611
32560,264.7411422401086
32570,278.38689318088564
32580,273.37289420139405
32590,268.3594000625436
32600,282.00666549935164
32610,263.3339290694257
32620,281.9822075692476
32630,268.3104854664703
32640,273.2995254675374
32650,278.28907410140096
32660,264.61887787081537
32670,283.26969940374687
32680,264.600523037012
32690,278.2523653839342
32700,273.2444647666808
32710,268.23707563245966
32720,281.89045240221895
32730,263.2238333191471
32740,281.87823486502026
32750,268.2126411924932
32760,273.2078146927104
32770,278.2035015791046
32780,264.53944803862004
32790,283.1964163832243
32800,264.5333906335004
32810,278.1913870863423
32820,273.1896437473316
32830,268.188414746887
32840,281.8479541890672
32850,263.1875
32860,281.84806834431026
32870,268.1886430574032
32880,273.1899862130689
32890,278.1918437073608
32900,264.5339614097481
32910,283.1971013147311
32920,264.5402471253861
32930,278.20441482109976
32940,273.2088420899868
32950,268.2137827449907
32960,281.87949057279087
32970,263.2252031821608
32980,281.8919364204757
32990,268.23867380598955
33000,273.2461770954318
33010,278.2541918679664
33020,264.6024636762733
33030,283.27175419826733
33040,264.6210468205951
33050,278.29135720640977
33060,273.3019227278275
33070,268.31299688198146
33080,281.98483314003187
33090,263.3366687954531
33100,282.00951938062207
33110,268.3623680990872
33120,273.37597639315874
33130,278.3900895279473
33140,264.74445274237456
33150,283.41982740099525
33160,264.7751965774468
33170,278.4515756222631
33180,273.4682015953705
33190,268.48532768209424
33200,282.1632070422716
33210,263.5210766584678
33220,282.1999517526443
33230,268.5588152184044
33240,273.5784281886735
33250,278.5985356195529
33260,264.9588824416862
33270,283.6402297117214
33280,265.00156019605794
33290,278.68388893857326
33300,273.70645269303145
33310,268.7295043393873
33320,282.4132967325296
33330,263.77706655089895
33340,282.4618287128885
33350,268.8265658092251
33360,273.85203867067077
33370,278.8779919518744
33380,265.24417028271205
33390,283.9313344198423
33400,265.29846683040523
33410,278.9865822597874
33420,274.0149171640694
33430,269.0437241262815
33440,282.73325570524923
33450,264.10274828413924
33460,282.7932164869391
33470,269.16364261083015
33480,274.1947871938811
33490,279.22639459897795
33500,265.5982091650928
33510,284.2909913589409
33520,265.6637233586306
33530,279.3574196214672
33540,274.3913163164382
33550,269.4256657404197
33560,283.12072016712455
33570,264.495715695575
33580,283.1916666666615
33590,269.5675550955065
33600,274.604141239149
33610,279.6411691805531
33620,266.018382979804
33630,284.71654282586616
33640,266.09463062018443
33650,279.79366054452476
33660,274.83286849349736
33670,269.87250649071353
33680,283.5728265378348
33690,264.95306446297235
33700,283.6542343373239
33710,270.0353179075274
33720,275.0770751633369
33730,280.119249921708
33740,266.5015859779205
33750,285.2048432574377
33760,266.5880033994565
33770,280.2920803247861
33780,275.3363096684068
33790,270.380943195577
33800,284.08623265098277
33810,265.4714136070631
33820,284.177499880724
33830,270.56347296568174
33840,275.6100926001283
33850,280.6571023508941
33860,267.0442457644955
33870,285.7522825190946
33880,267.14019400799856
33890,280.84899390758903
33900,275.8979176098211
33910,270.9472166385426
33920,284.65714249831575
33930,266.04693052313206
33940,284.7575942928554
33950,271.1481150656817
33960,276.1992523459192
33970,281.25074946788123
33980,267.6423497473313
33990,286.35481263306895
34000,267.7471192907232
34010,281.46028317057505
34020,276.5135394400608
34030,271.56713940012196
34040,285.2813343340793
34050,266.6753593562814
34060,285.39022782862276
34070,271.7849207929916
34080,276.84019753903743
34090,281.8958011881387
34100,268.2914748447723
34110,287.0079777481969
34120,268.4042908561933
34130,282.1214274129214
34140,277.1786223814571
34150,272.23612686008926
34160,285.95419193129106
34170,267.3520525102916
34180,286.07072176166884
34190,272.4691805317829
34200,277.52818791653146
34210,282.58748684539097
34220,268.98682023270834
34230,287.70694712948153
34240,269.1068483070462
34250,282.82753682496485
34260,277.8882474635972
34270,272.9492311403423
34280,286.67073875870665
34290,268.07200505679793
34300,286.7940430239903
34310,273.19583333334407
34320,278.2581349093464
34330,283.32069051202456
34340,269.7232428881602
34350,288.4465509231651
34360,269.8495952247124
34370,283.5733886906579
34380,278.63716594164214
34390,273.7011777372765
34400,287.4256748253069
34410,268.82989179002834
34420,287.55484146902205
34430,273.9595043855592
34440,279.02463931632644
34450,284.08998887561035
34460,270.49529566643184
34470,289.22131843251685
34480,270.62703764187086
34490,284.3534660547308
34500,279.4198381561973
34510,274.4864045723643
34520,288.2134159195768
34530,269.6201066527646
34540,288.3474894822502
34550,274.75454480612024
34560,279.8220312780302
34570,284.8896913911957
34580,271.29726762987286
34590,290.0255186209583
34600,271.4334247178525
34610,285.161998568314
34620,280.23047454699406
34630,275.2991031718545
34640,289.02813495304486
34650,270.436804241628
34660,289.16612364611046
34670,275.5750734649381
34680,280.64441225431295
34690,285.71388241217113
34700,272.1232263296261
34710,290.85320254265207
34720,272.2627913158879
34730,285.9930052105193
34740,281.06307851684113
34750,276.1332616706164
34760,289.8638051020438
34770,271.27394308440125
34780,290.0046881506433
34790,276.415020525878
34800,281.48569869516353
34810,286.5564649875539
34820,272.96706172745854
34830,291.6982473864165
34840,273.1090021668394
34850,286.8403385699204
34860,281.9114908282235
34870,276.98270932198056
34880,290.71424442814987
34890,272.1253303689748
34900,290.85697962864765
34910,277.26817238576575
34920,282.33966708110734
34930,287.41120600174287
34940,273.8225314323099
34950,292.5544018068767
34960,273.9657972926227
34970,287.6977303577735
34980,282.76943520421423
34990,277.84116218372503
35000,291.57316164712836
35010,272.98466779276106
35020,291.71669308320395
35030,278.12821767771555
35040,283.1999999999853
35050,288.2717823223098
35060,274.6833069167813
35070,293.4153322072389
35080,274.8268383528862
35090,288.5588378162495
35100,283.63056479581496
35110,278.70226964220103
35120,292.4342027073919
35130,273.84559819312324
35140,292.57746856767534
35150,278.98879399828246
35160,284.06033291886325
35170,289.1318276142596
35180,275.54302037133766
35190,294.2746696310251
35200,275.6857555718647
35210,289.41729067800975
35220,284.4885091717875
35230,279.55966143006987
35240,293.2909978331661
35250,274.7017526135835
35260,293.43293827253586
35270,279.8435350124557
35280,284.9143013048253
35290,289.98497947413165
35300,276.3953118493511
35310,295.1260569155987
35320,276.5361948979617
35330,290.26673832937394
35340,285.33692148316993
35350,280.4069947894711
35360,294.13720868411764
35370,275.5467974573479
35380,294.27677367036836
35390,280.68611758783845
35400,285.7555877456759
35410,290.82492653507154
35420,277.23387635388394
35430,295.96319575837197
35440,277.3718650469607
35450,291.10089682813583
35460,286.16952545301706
35470,281.23800143167637
35480,294.96657528215303
35490,276.37448137904175
35500,295.10273237012154
35510,281.5103086088139
35520,286.57796872195865
35530,291.64545519388935
35540,278.0525105177351
35550,296.7798933472354
35560,278.1865840804378
35570,291.91359542761023
35580,286.980161843832
35590,282.04653394524377
35600,295.77296235814373
35610,277.17868156748307
35620,295.9047043335534
35630,282.3100111244149
35640,287.37536068364415
35650,292.4404956144661
35660,278.8451585309632
35670,297.5701082099716
35680,278.97432517470776
35690,292.69882226269806
35700,287.7628340583871
35710,282.82661130931666
35720,296.5504047753022
35730,277.95344907683483
35740,296.67675711182505
35750,283.0793094880007
35760,288.1418650906242
35770,293.20416666668126
35780,279.60595697599496
35790,298.327994943202
35800,279.72926124130794
35810,293.4507688596322
35820,288.5117525364321
35830,283.5724631750098
35840,297.29315169296837
35850,278.6930528705184
35860,297.413179767277
35870,283.81251315461856
35880,288.8718120834573
35890,293.93081946822673
35900,280.3292782383255
35910,299.0479474897083
35920,280.4458080687145
35930,294.16387313990106
35940,289.221377618554
35950,284.278572587069
35960,297.99570914381223
35970,279.39202225180316
35980,298.1085251552221
35990,284.5041988118709
36000,289.55980246095146
36010,294.615079207018
36020,281.00977217137165
36030,299.72464064371866
36040,281.11866566592624
36050,294.8328605998684
36060,289.8864605599503
36070,284.9397168294153
36080,298.65288070928233
36090,280.04518736693103
36100,298.75765025266315
36110,285.14925053212835
36120,290.20074765406963
36130,295.25188493432796
36140,281.64240570713906
36150,300.353069476868
36160,281.7428575016898
36170,295.45278336144776
36180,290.50208239019
36190,285.55100609240134
36200,299.25980599201614
36210,280.6477174809054
36220,299.3557542354898
36230,285.74289764913124
36240,290.78990739984226
36250,295.8365270343436
36260,282.2225001192613
36270,300.92858639293684
36280,282.3137673490319
36290,296.0190568043975
36300,291.0636903316225
36310,286.10791967518844
36320,299.8119966005581
36330,281.1951567425623
36340,299.8984140220648
36350,286.2807500783174
36360,291.3229248366338
36370,296.3646820924979
36380,282.7457656626614
36390,301.44693553702757
36400,282.8271734621798
36410,296.527493509261
36420,291.56713150653195
36430,286.60633945544976
36440,300.3053693798302
36450,281.68345717413376
36460,300.3816170201813
36470,286.7588308194723
36480,291.7958587608217
36490,296.8324449045188
36500,283.20833333332376
36510,301.904284304425
36520,283.279279832881
36530,296.97433425957064
36540,292.00868368357294
36550,287.04258037852304
36560,300.73627664137496
36570,282.10900864105906
36580,300.80179083490157
36590,287.1736054010317
36600,292.2052128061078
36610,297.23635738917943
36620,283.6067835130554
36630,302.2972517158608
36640,283.66674429475637
36650,297.3562758737089
36660,292.3850828359418
36670,287.413417740203
36680,301.1015331696004
36690,282.4686655801577
36700,301.1558297172825
36710,287.5220080481353
36720,292.5479613293182
36730,297.5734341907845
36740,283.9381712871059
36750,302.6229334491011
36760,283.986703267476
36770,297.67049566060314
36780,292.6935473069797
36790,287.7161110614171
36800,301.39843980394767
36810,282.75977028827856
36820,301.44111755830824
36830,287.8014643804568
36840,292.8215718113154
36850,297.84118478160525
36860,284.2000482473411
36870,302.87892334153224
36880,284.2367929577431
36890,297.91467231788033
36900,292.9317984046588
36910,287.9484243777115
36920,301.6248034225678
36930,282.9801725990047
36940,301.6555472576108
36950,288.0099104720781
36960,293.02402360681197
36970,298.03763190093815
36980,284.39048061936325
36990,303.0633312045469
37000,284.4151668599828
37010,298.08700311799316
37020,293.0980772722018
37030,288.1086427935648
37040,301.77895317941955
37050,283.1282458017326
37060,301.797536323712
37070,288.14580813205896
37080,293.1538229045389
37090,298.1613261940358
37100,284.5080635795096
37110,303.1747968178392
37120,284.5205094272238
37130,298.18621725498394
37140,293.19115791004253
37150,288.1955851788748
37160,301.85975287462855
37170,283.20289868526885
37180,301.8660385902464
37190,288.2081562926488
37200,293.21001378691994
37210,298.21135694260636
37220,284.55193165568414
37230,303.2125
37240,284.55204581093835
37250,298.21158525310335
37260,293.2103562526795
37270,288.20861291364804
37280,301.86660936650514
37290,283.2035836167757
37300,301.8605519613744
37310,288.1964984209051
37320,293.1921853072785
37330,298.18735880751643
37340,284.5217651349742
37350,303.17616668085293
37360,284.50954759778665
37370,298.16292436753076
37380,293.1555352333304
37390,288.14763461605617
37400,301.7994769629936
37410,283.1303005962532
37420,301.7811221291791
37430,288.11092589860874
37440,293.10047453245147
37450,298.08951453353933
37460,284.4177924307469
37470,303.0660709305743
37480,284.39333450065396
37490,298.0405999374468
37500,293.02710579861713
37510,288.013106819089
37520,301.6588577599061
37530,282.983597256539
37540,301.62834223534105
37550,287.9520773457691
37560,292.93556552792217
37570,297.91855359644023
37580,284.2407883915209
37590,302.88303293057334
37600,284.2042719916455
37610,297.84552268112753
37620,292.8260238661343
37630,287.8060305904814
37640,301.4457979236172
37650,282.76456480882655
37660,301.4033484797346
37670,287.7211338924884
37680,292.69868429325675
