hour,temp
12544,278.5571887366997
12546,277.20439566687014
12548,278.53108601674165
12550,282.17827596458216
12552,287.1652034237713
12554,292.15212245906946
12556,295.7992871352674
12558,297.12593536579175
12560,295.7730833289961
12562,292.099714900492
12564,287.0865922208295
12566,282.07346127918885
12568,278.40006806477015
12570,277.04717471816804
12572,278.37376511508654
12574,282.02085543399676
12576,287.0076835884786
12578,291.9945036435065
12580,295.6415696640709
12582,296.96811956380105
12584,295.61516952125044
12586,291.9417034122386
12588,286.9284833775096
12590,281.9152554064425
12592,278.24176548844645
12594,276.8887757643105
12596,278.2152701099342
12598,281.8622647039892
12600,286.84899746025707
12602,291.8357224438988
12604,295.4826937201048
12606,296.8091492026992
12608,295.45610507043256
12610,291.7825451993113
12612,286.7692317302796
12614,281.7559106529105
12616,278.0823279567949
12618,276.7292457829179
12620,278.0556480073718
12622,281.7025508090153
12624,286.689192101814
12626,291.67582595112674
12628,295.3227064223298
12630,296.6490714294271
12632,295.29593715135957
12634,291.6222874643234
12636,286.6088845094405
12638,281.5954742764661
12640,277.9218027551846
12642,276.56863208675884
12644,277.89494614746087
12646,281.54176111633313
12648,286.52831490752703
12650,291.5148615865719
12652,295.16165521902485
12654,296.48793371907584
12656,295.134713265837
12658,291.46097773568454
12660,286.4474892699172
12662,281.4339938584703
12664,277.76023749129376
12666,276.4069823097298
12668,277.73321219022705
12670,281.3799433119987
12672,286.36641358936384
12674,291.35287708803344
12676,294.9995878737338
12678,296.32578386081843
12680,294.9724812285758
12682,291.29866385354853
12684,286.2850938771991
12686,281.2715172896399
12688,277.5976800809843
12690,276.2443443927404
12692,277.57049410151996
12694,281.2171453867078
12696,286.20353616278027
12698,291.189920495614
12700,294.8365524510962
12702,296.16266994374945
12704,294.80928915301735
12706,291.1353939556058
12708,286.1217464931421
12710,281.1080927558889
12712,277.4341787341217
12714,276.0807665695074
12716,277.4068401388176
12718,281.0534156215872
12720,286.0397309324558
12722,291.0260401374569
12724,294.6725973026229
12726,295.9986403426348
12728,294.6451854370921
12730,290.97121646285063
12732,285.9574955616846
12734,280.9437687240175
12736,277.2697819402712
12738,275.9162973522621
12740,277.2422988369084
12742,280.8888025738998
12744,285.8750464780165
12746,290.86128461543717
12748,294.5077710523502
12750,295.83374370357745
12752,294.48021874886024
12754,290.8061800652015
12756,285.79238979452344
12758,280.7785939273827
12760,277.10453845434506
12762,275.75098551737517
12764,277.0769189935278
12766,280.7233550626283
12768,285.70953163960326
12770,290.69570279077175
12772,294.34212258245003
12774,295.66802892960214
12776,294.3144380121083
12778,290.6403337071046
12780,285.6264781566436
12782,280.6126173514256
12784,276.9384972821486
12786,275.58488009090297
12788,276.9107496548823
12790,280.55712215404094
12792,285.543235503436
12794,290.5293437695127
12796,294.17570101872633
12798,295.5015451661648
12800,294.1478923918339
12802,290.47372657299934
12804,285.45980985184514
12806,280.4458882191878
12808,276.7717076658521
12810,275.4180303340603
12812,276.7438401011229
12814,280.39015314712015
12816,285.3762073872362
12818,290.36225688802824
12820,294.0085557160768
12822,295.33434178658973
12824,293.9806312796952
12826,290.3064080727711
12828,285.29243430812653
12830,280.27845597669335
12832,276.6042190694151
12834,275.2504857286229
12836,276.57623983174915
12838,280.22249755898605
12840,285.2084968256269
12842,290.1944916983516
12844,293.84073624384905
12846,295.1664683774387
12848,293.8127042793569
12850,290.1384278270985
12852,285.12440116307494
12854,280.1103702783252
12856,276.4360811639108
12858,275.0822959622652
12860,276.40799855092536
12862,280.0542051101919
12864,285.0401535554681
12866,290.02609795352913
12868,293.67229237117135
12870,294.9979747238179
12872,293.64416119181004
12874,289.9698356527377
12876,284.95576024912054
12878,279.9416809720994
12880,276.2673438128258
12882,274.91351091383706
12884,276.2391661527706
12886,279.88532571002213
12888,284.8712275010868
12890,289.85712559284553
12892,293.5032740521881
12894,294.82891079462524
12896,293.4750520005963
12898,289.8006815477884
12900,284.7865615788067
12902,279.772438084882
12904,276.0980570572665
12906,274.74418063858286
12908,276.0697927065556
12910,279.71590944167184
12912,284.7017687595198
12914,289.68762472705794
12916,293.33373141126475
12918,294.6593267277437
12920,293.3054268570129
12922,289.63101567684663
12924,284.6168553299341
12926,279.6026918075931
12928,275.9282711011484
12930,274.57435535330956
12932,275.8999284418843
12934,279.5460065474376
12936,284.53182758563236
12938,289.5176456235152
12940,293.16371472814126
12942,294.48927281518417
12944,293.13533606524504
12946,289.4608883561716
12948,284.4466918307232
12950,279.43249248030196
12952,275.7580362963023
12954,274.40408542150635
12956,275.7296237337919
12958,279.37566741380175
12960,284.3614543772628
12962,289.3472386912941
12964,292.9932744230176
12966,294.318799488183
12968,292.9648300674526
12970,289.29035003874407
12972,284.2761215448879
12974,279.2618905773424
12976,275.5874031275712
12978,274.2334213384207
12980,275.5589290878353
12982,279.20494255651397
12984,284.1906996602528
12986,289.1764544662342
12988,292.8224610416312
12990,294.1479573022581
12992,292.79395942883923
12994,289.119451299348
12996,284.1051950566681
12998,279.09093669232436
13000,275.41642219783296
13002,274.0624137160959
13004,275.3878951251095
13006,279.0338826056338
13008,284.01961407351126
13010,289.0053435959754
13012,292.65132524026075
13014,293.97679692222823
13016,292.6227748226501
13018,288.9482428195522
13020,283.9339630558721
13022,278.9196815231734
13024,275.24514421302155
13026,273.89111326837275
13028,275.21657256726525
13030,278.86253829050054
13032,283.8482483539728
13034,288.8339568249612
13036,292.4799177707343
13038,293.8053691071999
13040,292.45132701517514
13042,288.77677537272416
13044,283.76247632282013
13046,278.74817585707603
13048,275.0736199670945
13050,273.71957079586304
13052,275.04501222146394
13054,278.6909604247327
13056,283.6766533215996
13058,288.6623449793749
13060,292.3082894653716
13062,293.6337246955266
13064,292.2796668506873
13066,288.605099808953
13068,283.5907857133332
13070,278.57647055546255
13072,274.9019003269753
13074,273.54783717089555
13076,274.873264965328
13078,278.5191998911389
13080,283.50487986429033
13082,288.49055895210995
13084,292.1364912219402
13086,293.4619145897437
13088,292.1078452363946
13090,288.4332670400093
13092,283.41894214362753
13094,278.4046165389035
13096,274.7300362174957
13098,273.3759633224417
13100,274.70138173187274
13102,278.3473076266719
13104,283.33297892281524
13106,288.3186496876577
13108,291.96457398855495
13110,293.2899897414855
13112,291.93591312733696
13114,288.2613280242469
13116,283.2469965752623
13118,278.23266477204913
13120,274.558078606288
13122,273.2040002210241
13124,274.5294134943972
13126,278.1753346073037
13128,283.1610014757342
13130,288.1466681670432
13132,291.79258874859863
13134,293.1180011363871
13136,291.76392151130545
13138,288.08933375149104
13140,283.07500000000323
13142,278.06066624851456
13144,274.3860784887001
13146,273.0319988636129
13148,274.35741125139816
13150,278.0033318329513
13152,282.98899852425933
13154,287.97466539268675
13156,291.62058650559953
13158,292.945999778976
13160,291.59192139371527
13162,287.9173352279565
13164,282.90300342474876
13166,277.88867197575865
13168,274.2140868726663
13170,272.8600102585145
13172,274.18542601143963
13174,277.8313503123328
13176,282.81702107717837
13178,287.80269237332254
13180,291.448618268124
13182,292.77403667755834
13184,291.41996378250747
13186,287.74538346110205
13188,282.7310578563789
13190,277.71673295999625
13192,274.04215476361094
13194,272.6880854102563
13196,274.0135087780566
13198,277.6594410478845
13200,282.6451201357032
13202,287.6308001088517
13204,291.2767350346688
13206,292.60216282910443
13208,291.2480996730279
13210,287.573529444547
13212,282.5592142866732
13214,277.54490019105265
13216,273.87033314931597
13218,272.5162753044734
13220,273.84171053462296
13222,277.48765502061946
13224,282.4733466783941
13226,287.4590395752617
13228,291.1049877785329
13230,292.43042920413694
13232,291.0763800329087
13234,287.4018241429296
13236,282.3875236771864
13238,277.3732246272854
13240,273.69867298483035
13242,272.34463089280007
13244,273.6700822292626
13246,277.31604317503326
13248,282.3017516460162
13250,287.28746170949387
13252,290.9334274327315
13254,292.2588867316273
13256,290.9048557869817
13258,287.23031847683615
13260,282.21603694413443
13262,277.20175718045346
13264,273.5272251773531
13266,272.1732030777718
13268,273.4986747597338
13270,277.1446564040191
13272,282.13038592648223
13274,287.1161173943607
13276,290.7621048748851
13278,292.08758628390416
13280,290.73357780217026
13282,287.0590633076812
13284,282.0448049433384
13286,277.0305487006616
13288,273.356040571164
13290,272.0020426977419
13292,273.3275389583656
13294,276.9735455337603
13296,281.9593003397362
13298,286.9450574434805
13300,290.5910709121615
13302,291.91657866157925
13304,290.5625968724344
13306,286.8881094226671
13308,281.87387845511853
13310,276.8596499612615
13312,273.18516993255054
13314,271.8312005118171
13316,273.15672557697917
13318,276.8027613087004
13320,281.78854562273074
13322,286.77433258619266
13324,290.42037626620265
13326,291.7459145784936
13328,290.391963703701
13330,286.71750751970364
13332,281.7033081692833
13334,276.689111643838
13336,273.0146639347582
13338,271.66072718481587
13340,272.9862852718555
13342,276.63235437647523
13344,281.61817241436125
13346,286.6039934525568
13348,290.25007155811244
13350,291.5756446466905
13352,290.22172889885707
13354,286.5473081924125
13356,281.53314467007243
13358,276.518984323159
13360,272.8445731429904
13362,271.49067327225634
13364,272.81626858873204
13366,276.46237527293647
13368,281.4482312404737
13370,286.43409055831864
13372,290.0802072934389
13374,291.4058193614172
13376,290.0519429427368
13378,286.3775619151235
13380,281.36343842120436
13382,276.3493184522172
13384,272.674947999407
13386,271.32108920537473
13388,272.64672594780865
13390,276.29287440714506
13392,281.2787724989067
13394,286.26467428997233
13396,289.9108338472261
13398,291.2364890861629
13400,289.88265618717975
13402,286.20831902790616
13404,281.19423975088597
13406,276.18016434726786
13408,272.50583880819545
13410,271.15202527618214
13412,272.47770762882544
13414,276.1239020464654
13416,281.10984644452543
13418,286.09579488979864
13420,289.74200144907144
13422,291.06770403773476
13424,289.71391883609243
13426,286.03962972168034
13428,281.02559883693607
13430,276.01157217290717
13432,272.3372957206463
13434,270.9835316225613
13436,272.30926375614547
13438,275.9555083016388
13440,280.9415031743667
13442,285.92750244100836
13444,289.57376016824765
13446,290.89951427137714
13448,289.54578093058814
13450,285.87154402331225
13452,280.85756569187987
13454,275.8435919272345
13456,272.1693687203103
13458,270.8156582134103
13460,272.1414442839201
13462,275.78774311196617
13464,280.7737926127574
13466,285.75984685287034
13468,289.4061598988739
13470,290.73196966593974
13472,289.37829233415107
13474,285.7041117808218
13476,280.6901901481614
13478,275.67627342700627
13480,272.00210760816935
13482,270.64845483383516
13484,271.9742989812682
13486,275.6206562304818
13488,280.60676449655756
13490,285.59287784595347
13492,289.2392503451145
13494,290.565119909097
13496,289.21150271785467
13498,285.53738264858
13500,280.5235218433629
13502,275.50966629290485
13504,271.83556198789717
13506,270.48197107039795
13508,271.8078774175467
13510,275.4542972092227
13512,280.4404683603857
13514,285.4266449373661
13516,289.07308100646907
13518,290.3990144826248
13520,289.0454615456582
13522,285.3714060726268
13524,280.357610205483
13526,275.3438199348042
13528,271.6697812511429
13530,270.3162562964226
13532,271.64222894764424
13534,275.2887153845572
13536,280.2749535219771
13538,285.2611974260946
13540,288.9077011630862
13542,290.2337026477379
13544,288.88021805973204
13546,285.2062312759882
13548,280.1925044383218
13550,275.17878353715895
13552,271.5048145629111
13554,270.15135965736516
13556,271.4774026973739
13558,275.1239598625375
13560,280.11026906753324
13562,285.09658437840716
13564,288.7431598611792
13566,290.06923343049266
13568,288.7158212658838
13570,285.04190724412075
13572,280.0282535068643
13574,275.01460604439984
13576,271.3407108469859
13578,269.9873300562505
13580,271.31344754890057
13582,274.9600795043805
13584,279.9464638372133
13586,284.9328546132866
13588,288.5795058984745
13590,289.90565560725963
13592,288.55231991901894
13594,284.87848271036563
13596,279.8649061228075
13598,274.851336146461
13600,271.17751877142746
13602,269.82421613918154
13604,271.15041212626295
13606,274.79712291195716
13608,279.78358641062965
13610,284.77005668799575
13612,288.4167878097697
13614,289.74301769027016
13616,288.3897625087118
13618,284.7160061415353
13620,279.7025107300893
13622,274.68902226432107
13624,271.01528673416624
13626,269.6620662809242
13628,270.9883447809719
13630,274.6351384134225
13632,279.6216850924666
13634,284.60823888365735
13636,288.25505385253365
13638,289.58136791324114
13640,288.2281972448186
13642,284.5545257235395
13644,279.5411154905705
13646,274.5277125356822
13648,270.85406284864365
13650,269.50092857057285
13652,270.82729357766704
13654,274.4741740488637
13656,279.46080789817967
13658,284.44744919097917
13660,288.0943519926249
13662,289.4207542170821
13664,288.0676720432105
13666,284.39408934709513
13668,279.3807682697268
13670,274.3674548006943
13672,270.69389492957305
13674,269.3408507973008
13676,270.66730627989205
13678,274.3142775560956
13680,279.30100253973654
